graph_id,edge_id,num_nodes,num_edges,edge_betweenness,stress,max_deg,min_deg,is_bridge,diff_stress,diff_cross,diff_edglength,benchmark,exp_factor_norm,edge_cross_norm,sum_neighbour_deg_norm,max_neighbour_deg_norm,diff_graph_entropy_norm,grad_diff
2,67,57,95,0.021198830409356724,0.6634492423692132,3,2,False,0.31962739470301926,-5,-0.006198763479683456,random-dag,0.030390335725369668,-0.0011439029970258523,0.05263157894736842,0.03508771929824561,-0.0016893259109828085,11.687419884486792
2,68,57,95,0.05553467000835422,0.7349625203920261,4,3,False,-6.3217332885231485,6,0.03125322427569799,random-dag,0.08576145661251766,0.0013726835964310226,0.08771929824561403,0.05263157894736842,-0.0005538786794738737,14.740499681026245
2,69,57,95,0.03977652464494569,0.7159942871461167,4,2,False,2.6342060395944316,1,-0.028006202063210806,random-dag,0.16222659337452744,0.00022878059940517045,0.07017543859649122,0.05263157894736842,-0.0012422782625811646,36.84694412993241
2,70,57,95,0.043149540517961556,0.6762438373001223,4,2,False,-8.216887585514684,-5,0.03723761704711598,random-dag,0.12073705618686857,-0.0011439029970258523,0.07017543859649122,0.05263157894736842,-0.0012422782625811646,23.01141589992515
2,71,57,95,0.03165204678362572,0.6045131601894386,3,2,False,-2.234467502665666,-5,-0.002529977277475004,random-dag,0.1177946825682637,-0.0011439029970258523,0.05263157894736842,0.03508771929824561,-0.0016893259109828085,28.463913789730295
2,72,57,95,0.02968880534670008,0.6904790431750983,3,2,False,-2.586119707400428,-2,0.004576172976305748,random-dag,0.17021694457219821,-0.0004575611988103409,0.05263157894736842,0.03508771929824561,-0.0016893259109828085,45.76358179856475
2,73,57,95,0.02307852965747702,0.6952439687855744,5,2,False,0.17243208149960765,3,-0.005431039242084823,random-dag,0.03654000437405593,0.0006863417982155113,0.08771929824561403,0.07017543859649122,-0.0009098566681007281,14.59004422818227
2,74,57,95,0.030254206945936266,0.6362815884621039,5,3,False,0.06078231319787619,-4,-0.0006910552862101627,random-dag,0.03905640257640849,-0.0009151223976206818,0.10526315789473684,0.07017543859649122,-0.00022145708499354821,12.35833330693011
2,75,57,95,0.04138620360424872,0.6899269856921182,5,3,False,0.6256754661002617,0,-0.003931325012862419,random-dag,0.06591328825009418,0.0,0.10526315789473684,0.07017543859649122,-0.00022145708499354821,22.422522410851535
2,76,57,95,0.04388202649480846,0.5874521362868202,4,2,False,1.2084465592069762,-4,-0.010287088532024369,random-dag,0.08524772953578452,-0.0009151223976206818,0.07017543859649122,0.05263157894736842,-0.0012422782625811646,24.831239628512357
2,77,57,95,0.04974937343358396,0.6639009662743572,4,3,False,-4.817884388824069,0,0.01766462627299087,random-dag,0.09894483134945233,0.0,0.08771929824561403,0.05263157894736842,-0.0005538786794738737,19.806195023197162
2,78,57,95,0.04072681704260651,0.7022285044856096,4,2,False,-1.6327523129953647,2,0.006154607823953384,random-dag,0.044860716852358234,0.0004575611988103409,0.07017543859649122,0.05263157894736842,-0.0012422782625811646,11.589090333159152
2,79,57,95,0.026191968015276287,0.7646090801409092,4,3,False,0.3389904759148692,0,-0.004812986455944357,random-dag,0.039329187440410675,0.0,0.08771929824561403,0.05263157894736842,-0.0005538786794738737,10.923068595035584
2,80,57,95,0.025052213868003333,0.6816997664135571,2,2,False,3.9979474734460894,-3,-0.040914085630151364,random-dag,0.1476172262411745,-0.0006863417982155113,0.03508771929824561,0.017543859649122806,-0.0023777254940899883,32.28008221298368
2,81,57,95,0.01984126984126984,0.7341375877677311,2,2,False,-3.202270795978478,5,0.008004238613617154,random-dag,0.07200675293215046,0.0011439029970258523,0.03508771929824561,0.017543859649122806,-0.0023777254940900994,18.845190214369328
2,82,57,95,0.03132832080200502,0.6796076907379772,2,2,False,-11.253524945296988,3,0.05190673281147512,random-dag,0.12423245567682685,0.0006863417982155113,0.03508771929824561,0.017543859649122806,-0.0023777254940899883,17.016153484754827
2,83,57,95,0.02747046186895811,0.7453547783167315,3,2,False,-1.0812107943489764,3,0.00434759473423274,random-dag,0.024827494685646715,0.0006863417982155113,0.05263157894736842,0.03508771929824561,-0.0016893259109828085,4.5204328844444115
2,84,57,95,0.042743764172335594,0.7192803418112766,3,2,False,-3.9242430744879755,-13,0.009375226676051618,random-dag,0.2941080902783758,-0.0029741477922672157,0.05263157894736842,0.03508771929824561,-0.0016893259109828085,66.41524821866305
2,85,57,95,0.03343030194533954,0.6108532057889121,3,3,False,0.17629824514261827,-1,-0.005831934845582976,random-dag,0.06028103293409323,-0.00022878059940517045,0.07017543859649122,0.03508771929824561,-0.0010009263278757397,19.619460500665525
2,86,57,95,0.030665950590762624,0.6254209820860231,2,2,False,-2.6588184153583825,-1,0.0028970460148334265,random-dag,0.09510521768366594,-0.00022878059940517045,0.03508771929824561,0.017543859649122806,-0.0023777254940900994,29.872696670218826
2,87,57,95,0.027950829454588856,0.7750814070696718,3,2,False,1.8486228587598248,0,-0.02130629934401007,random-dag,0.12604653556083387,0.0,0.05263157894736842,0.03508771929824561,-0.0016893259109828085,42.40298237025535
2,88,57,95,0.03504147272944265,0.7101944272918058,3,3,False,0.3221725842780927,3,-0.00422093963286041,random-dag,0.04203637239618881,0.0006863417982155113,0.07017543859649122,0.03508771929824561,-0.0010009263278757397,13.109317318333796
2,89,57,95,0.032383040935672514,0.6506284063207548,2,2,False,-10.672995774538975,-9,0.04857255745945793,random-dag,0.17833567366955808,-0.002059025394646534,0.03508771929824561,0.017543859649122806,-0.0023777254940899883,42.919681420488736
2,90,57,95,0.016066953097028283,0.6572442432877093,2,2,False,0.5093698598286949,-1,-0.006843397450443878,random-dag,0.031112609162793337,-0.00022878059940517045,0.03508771929824561,0.017543859649122806,-0.0023777254940899883,12.966576066927395
2,91,57,95,0.02118987946055615,0.8508904243923736,3,2,False,0.022146938969456187,2,-0.0004650466593271174,random-dag,0.014477554321444212,0.0004575611988103409,0.05263157894736842,0.03508771929824561,-0.0016893259109828085,6.697018284556907
2,92,57,95,0.03296634443250984,0.6458965315801675,2,2,False,-17.187365352556412,-12,0.07925888354275945,random-dag,0.22687974991854734,-0.002745367192862045,0.03508771929824561,0.017543859649122806,-0.0023777254940900994,47.0388631994681
2,93,57,95,0.022902494331065757,0.6947983342311499,2,2,False,-6.0985652985336,-11,0.017832886624972677,random-dag,0.20727548419036668,-0.0025165865934568747,0.03508771929824561,0.017543859649122806,-0.0023777254940900994,54.108183993675354
2,94,57,95,0.027455543620957153,0.6655079407645278,2,2,False,-8.391861065206484,2,0.03999396637704744,random-dag,0.08878697411011471,0.0004575611988103409,0.03508771929824561,0.017543859649122806,-0.0023777254940900994,10.224958234390213
3,0,65,106,0.009967948717948722,0.909118610374591,8,5,False,0.007245696902401733,0,-6.589603662399135e-05,random-dag,0.0018901636724912379,0.0,0.16923076923076924,0.1076923076923077,0.0011114954891301432,1.895820119793735
3,1,65,106,0.013822115384615388,0.8409542529458743,9,5,False,1.5820606471965561,9,-0.001725974140263431,random-dag,0.018516113424457917,0.0016483516483516484,0.18461538461538463,0.12307692307692308,0.0012544620913809146,19.05524579999155
3,2,65,106,0.010264423076923077,0.8124577402879206,5,5,False,0.18749149850802382,3,-0.0015597215810214116,random-dag,0.0067873331632877,0.0005494505494505495,0.12307692307692308,0.06153846153846154,0.000527264696683627,6.492998067108556
3,3,65,106,0.003285256410256411,0.8412957497049469,5,5,False,-0.024940283932920693,4,-0.0003444180505654537,random-dag,0.001854087091822883,0.0007326007326007326,0.12307692307692308,0.06153846153846154,0.000527264696683627,2.0931006377423165
3,4,65,106,0.023237179487179488,0.7731205964286336,5,5,False,0.489374703403314,-2,-0.0012114990308067508,random-dag,0.011043852156303413,-0.0003663003663003663,0.12307692307692308,0.06153846153846154,0.000527264696683627,5.484752890547907
3,5,65,106,0.030384615384615385,0.7383659744466854,8,5,False,1.0312179015336653,7,-0.0028027475762676946,random-dag,0.023871744548903784,0.001282051282051282,0.16923076923076924,0.1076923076923077,0.0011114954891301432,12.998711788239019
3,6,65,106,0.01753205128205129,0.8364830815123598,8,5,False,0.31037108892584797,4,-0.0012106457403013304,random-dag,0.008299036157393221,0.0007326007326007326,0.16923076923076924,0.1076923076923077,0.0011114954891301432,7.624416144581579
3,7,65,106,0.04477964743589742,0.7699834611214461,9,8,False,-0.6725295701061214,12,0.0038024621911186274,random-dag,0.030678452691419927,0.002197802197802198,0.23076923076923078,0.12307692307692308,0.0018386928838272087,9.940236567363387
3,8,65,106,0.05238209706959706,0.7153443512817194,8,4,False,0.767641389031553,10,-0.002733945381255598,random-dag,0.04512412004768551,0.0018315018315018315,0.15384615384615385,0.1076923076923077,0.0008232620963000148,18.441034253039096
3,9,65,106,0.0540224358974359,0.690076140341006,8,4,False,2.578576940218511,11,-0.00562961163200848,random-dag,0.04392981524154238,0.002014652014652015,0.15384615384615385,0.1076923076923077,0.0008232620963000148,19.87908552571369
3,10,65,106,0.07778674450549453,0.6968921380132892,8,4,False,0.3051260430331695,4,0.0016932429863369403,random-dag,0.06053185389704269,0.0007326007326007326,0.15384615384615385,0.1076923076923077,0.0008232620963000148,21.935519341412895
3,11,65,106,0.033381410256410254,0.7709647319586437,8,2,False,0.615444842878162,1,-0.0029603222300398357,random-dag,0.035444600634855536,0.00018315018315018315,0.12307692307692308,0.1076923076923077,-0.000161252187223071,14.17017420064265
3,12,65,106,0.01295673076923077,0.7957697548876336,5,5,False,0.47801921462746577,3,-0.0002575145760913,random-dag,0.01016725579392261,0.0005494505494505495,0.12307692307692308,0.06153846153846154,0.000527264696683849,6.708280176880025
3,13,65,106,0.020969551282051285,0.8012715206529635,9,5,False,2.0563532766946935,4,-0.003266606457740684,random-dag,0.02721044884697033,0.0007326007326007326,0.18461538461538463,0.12307692307692308,0.0012544620913809146,17.20484335828349
3,14,65,106,0.05197916666666667,0.7425855019899408,5,2,False,-3.7827668841363504,12,0.01619951249555579,random-dag,0.06493200653196392,0.002197802197802198,0.07692307692307693,0.06153846153846154,-0.0007454829796692541,17.292348355436367
3,15,65,106,0.024419070512820513,0.7108489428778237,9,5,False,0.4362783369273018,4,0.0013126582167339862,random-dag,0.026125289900890997,0.0007326007326007326,0.18461538461538463,0.12307692307692308,0.0012544620913809146,10.19184371290128
3,16,65,106,0.04336939102564104,0.7679438063277657,5,5,False,0.5132982020197971,7,0.0012122913090071297,random-dag,0.042264057270841426,0.001282051282051282,0.12307692307692308,0.06153846153846154,0.000527264696683627,21.844512224211353
3,17,65,106,0.038613782051282054,0.8167850920854224,9,5,False,0.22201460670049755,10,-0.0010826883254215214,random-dag,0.02595626851542821,0.0018315018315018315,0.18461538461538463,0.12307692307692308,0.0012544620913809146,10.710183162066736
3,18,65,106,0.03085050366300367,0.8489808438903393,9,4,False,-0.006491130435080095,9,-0.0006410394470182657,random-dag,0.010747808432216526,0.0016483516483516484,0.16923076923076924,0.12307692307692308,0.0009662286985507862,4.814983087334484
3,19,65,106,0.04277701465201466,0.703026575099252,9,2,False,0.9029127933006293,10,-0.004013639185909801,random-dag,0.04753272247414172,0.0018315018315018315,0.13846153846153847,0.12307692307692308,-1.8285584972188573e-05,17.939394544701702
3,20,65,106,0.06304086538461537,0.7138044986988328,9,3,False,-4.130137988948604,19,0.02112084612456777,random-dag,0.06419351132346027,0.00347985347985348,0.15384615384615385,0.12307692307692308,0.0005786062859424179,14.868587356854556
3,21,65,106,0.04405505952380953,0.7531118355007779,9,2,False,2.39973306969344,5,-0.004802015848418051,random-dag,0.049498277034691604,0.0009157509157509158,0.13846153846153847,0.12307692307692308,-1.828558497196653e-05,21.649401740590655
3,22,65,106,0.03864983974358974,0.8396182881129672,5,5,False,1.2243345614237455,7,-0.0019945671733406223,random-dag,0.023836435846275983,0.001282051282051282,0.12307692307692308,0.06153846153846154,0.000527264696683627,11.305060398171209
3,23,65,106,0.03599759615384615,0.7367570501444587,5,3,False,-0.3259663335618086,6,-0.0036868170245655807,random-dag,0.03652709722323662,0.001098901098901099,0.09230769230769231,0.06153846153846154,-0.00014859110875464765,16.545564100872074
3,24,65,106,0.04506810897435898,0.7328141274108898,5,3,False,1.905103932092942,8,-0.006896255183711231,random-dag,0.06233644728895155,0.0014652014652014652,0.09230769230769231,0.06153846153846154,-0.00014859110875464765,25.430607381818664
3,25,65,106,0.057628205128205136,0.7107073220377562,5,2,False,-7.193221153689109,9,0.03340400825468437,random-dag,0.09790130153452696,0.0016483516483516484,0.07692307692307693,0.06153846153846154,-0.0007454829796692541,16.095862130855128
3,26,65,106,0.04513621794871796,0.7051851048771856,5,5,False,1.8481244749885946,7,-0.0034564332135523235,random-dag,0.026538361458784715,0.001282051282051282,0.12307692307692308,0.06153846153846154,0.000527264696683627,14.696014803351671
3,27,65,106,0.03482543498168497,0.7307453195022072,5,3,False,0.16630831662402557,5,-0.0019446706240806022,random-dag,0.01985759993640678,0.0009157509157509158,0.09230769230769231,0.06153846153846154,-0.00014859110875464765,8.574112962123921
3,28,65,106,0.04169299450549453,0.7175708663694307,7,5,False,0.22087731719332737,14,-0.0030391613335001844,random-dag,0.0365635145069979,0.002564102564102564,0.15384615384615385,0.09230769230769231,0.0009479732730143242,19.63271164377278
3,29,65,106,0.026027930402930406,0.7097441649411445,5,3,False,-0.18459163780136123,-15,-0.004277936221467549,random-dag,0.023934656080058066,-0.0027472527472527475,0.09230769230769231,0.06153846153846154,-0.00014859110875464765,15.663699180145253
3,30,65,106,0.016254006410256414,0.8031509706063851,5,4,False,-0.04372142214609198,2,-0.0010494936882360917,random-dag,0.006951190175739497,0.0003663003663003663,0.1076923076923077,0.06153846153846154,0.00023903130385349858,4.295028382952098
3,31,65,106,0.06293097527472527,0.6960495282907246,5,4,False,2.543908801935345,5,-0.007818911561609021,random-dag,0.04807890505717923,0.0009157509157509158,0.1076923076923077,0.06153846153846154,0.00023903130385349858,23.66814975573969
3,32,65,106,0.037383814102564104,0.7324695899787141,4,3,False,2.5744991524197474,17,-0.004932642976482826,random-dag,0.052076678621757945,0.0031135531135531138,0.07692307692307693,0.046153846153846156,-0.00043682450158477604,25.220787340510363
3,33,65,106,0.05667124542124542,0.7663653731777179,4,4,False,2.838622527382796,7,-0.007331043781737101,random-dag,0.05063233768350428,0.001282051282051282,0.09230769230769231,0.046153846153846156,-4.920208897662981e-05,21.409464574736454
3,34,65,106,0.05995020604395605,0.8271158655989794,6,4,False,1.2165734371505437,12,-0.002865759318906813,random-dag,0.03701397920174244,0.002197802197802198,0.12307692307692308,0.07692307692307693,0.00046872584741419754,17.430641044346782
3,35,65,106,0.023815819597069597,0.7116904481553955,3,3,False,0.29128162208056096,11,-0.0024494077529989,random-dag,0.024038765921635657,0.002014652014652015,0.06153846153846154,0.03076923076923077,-0.0008244469141929223,9.570635674333625
3,36,65,106,0.02537889194139194,0.7866811647933346,4,3,False,-0.050536512603116535,10,-0.0007876611707305914,random-dag,0.02213917467266216,0.0018315018315018315,0.07692307692307693,0.046153846153846156,-0.00043682450158477604,10.964131945915758
3,37,65,106,0.03300022893772894,0.6919374712108037,3,3,False,1.2790898288826043,6,-0.003249802158195869,random-dag,0.07050387269799434,0.001098901098901099,0.06153846153846154,0.03076923076923077,-0.0008244469141929223,28.205714673931148
3,38,65,106,0.04135416666666667,0.7263450338632955,7,3,False,0.6842223299277919,9,-0.0068155607586153355,random-dag,0.05559205837957425,0.0016483516483516484,0.12307692307692308,0.09230769230769231,0.0002721174675760496,26.615834614035233
3,39,65,106,0.021704441391941394,0.7100848259647954,3,3,False,0.30695936283359515,4,-0.004956984452303248,random-dag,0.02324983622837504,0.0007326007326007326,0.06153846153846154,0.03076923076923077,-0.0008244469141931443,12.03538630149185
3,40,65,106,0.044055059523809524,0.7846467024826561,7,4,False,0.23206399922347032,5,-0.002391971807150284,random-dag,0.036779875828131296,0.0009157509157509158,0.13846153846153847,0.09230769230769231,0.0006597398801841958,15.605140811464672
3,41,65,106,0.040100732600732596,0.741975331694604,7,3,False,1.0167036409506522,3,-0.0043572306550773154,random-dag,0.032830764736994054,0.0005494505494505495,0.12307692307692308,0.09230769230769231,0.0002721174675760496,12.851047867014392
